scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,iter
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7116967836436925}",32020681848.663742,22789016281.771942,9231665566.891798,3299272496.097747,9454717491.398825,0.0,9320233367.139885,714792927.1354877,3299272496.097747,9454717491.398825,1551066600.3693519,7680598966.522446,29.106917245514026,2.2322851540568203,10.303567274709453,29.526908690088938,4.843952442049823,23.98636919358095,9320233367.139885,714792927.1354877,1551066600.3693519,9,5,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,91528696.61101557,4,16.516370131259112,177638864.93712074,0.0,0,1.0,0.0,420915137.40146214,0.0,539937478.65,67997113.25650299,539937478.65,359958319.1,0.0,1551066600.3693519,1551066600.3693519,1395853723.0,1395853723.0,0.0,False,2743837554.4535217,2743837554.4535217,0.0,1.0,2743837554.4535217,0.0,1435825344.4395514,0.0,10,9464500000.0,9464500000.0,50
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.6591569507961678}",32020681848.66374,21106655009.77938,10914026838.884357,3503081489.4823866,8889748755.883066,0.0,8083101656.693268,630723107.7206597,3503081489.4823866,8889748755.883066,1826215615.9589517,9087811222.925407,25.243377686008223,1.969736655520284,10.940059009482257,27.762521728605993,5.7032377529935765,28.381067167389666,8083101656.693268,630723107.7206597,1826215615.9589517,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,80619965.33643387,4,16.162888892523068,174433122.3355019,0.0,0,1.0,0.0,374358154.43575805,0.0,532046797.85707617,0.0,539937478.65,359958319.1,0.0,1826215615.9589517,1826215615.9589517,1395853723.0,1395853723.0,0.0,False,1746720011.855316,1746720011.855316,0.0,1.0,1746720011.855316,0.0,1431275181.2987895,0.0,10,9464500000.0,9464500000.0,51
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.8034635827805147}",32020681848.663742,25727451761.202354,6293230087.461387,4382113069.769738,11706223326.76004,0.0,8993657362.98996,645458001.6826198,4382113069.769738,11706223326.76004,1070487522.023564,5222742565.437822,28.0870263959269,2.0157534581342946,13.685258454146904,36.558319969843346,3.3431128265253873,16.31052889542317,8993657362.98996,645458001.6826198,1070487522.023564,10,6,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,91840711.53776276,4,18.33203363146337,176823023.51155686,0.0,0,1.0,0.0,427484232.6799569,0.0,539937478.65,7429862.952697396,539937478.65,359958319.1,0.0,1070487522.023564,1070487522.023564,1395853723.0,1070487522.023564,0.0,False,2466676915.784415,2466676915.784415,0.0,1.0,2466676915.784415,0.0,1435074368.9700346,0.0,10,9464500000.0,9464500000.0,52
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.2869015894497716}",32020681848.66374,9186784517.647076,22833897331.016663,1440457649.9275198,4355982625.442987,0.0,3149591831.395651,240752410.88091695,1440457649.9275198,4355982625.442987,3775702142.1087456,19058195188.90792,9.836117314057406,0.7518653475861691,4.498522725828937,13.603653557504641,11.79144828943207,59.51839276559079,3149591831.395651,240752410.88091695,3775702142.1087456,1,0,1,Castle Key Indemnity Co.,,28154801.529754445,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,162812576.52054885,0.0,539937478.65,359958319.1,334702142.1087456,3775702142.1087456,3441000000.0,1395853723.0,1395853723.0,0.0,False,23386511.177792985,23386511.177792985,0.0,1.0,23386511.177792985,0.0,1089999999.9999998,0.0,7,9464500000.0,9464500000.0,53
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4395605696057176}",32020681848.663742,14075029152.562096,17945652696.101646,2166697433.6317873,6171097564.642725,0.0,5282012743.837245,455221410.4503355,2166697433.6317873,6171097564.642725,2976233132.8958673,14969419563.20578,16.495628571562317,1.42164808545241,6.766556202244662,19.272224101312357,9.29472128970317,46.74922174972508,5282012743.837245,455221410.4503355,2976233132.8958673,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,51822715.20301209,3,13.812836302273293,39764547.475239545,0.0,0,1.0,0.0,49924400.97914854,0.0,364556987.6792103,0.0,539937478.65,359958319.1,0.0,2976233132.8958673,2976233132.8958673,1395853723.0,1395853723.0,0.0,False,264400133.7869487,264400133.7869487,0.0,1.0,264400133.7869487,0.0,1296887950.971767,0.0,10,9464500000.0,9464500000.0,54
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.32400409671746394}",32020681848.66374,10374832098.653587,21645849750.01015,2279753098.4500513,4716365361.481528,0.0,3143802237.305913,234911401.4160932,2279753098.4500513,4716365361.481528,3581397786.778227,18064451963.23193,9.818036518285783,0.7336239825445701,7.119626962425811,14.729122208490223,11.184639364347836,56.41495096390579,3143802237.305913,234911401.4160932,3581397786.778227,1,0,1,Castle Key Indemnity Co.,,23620027.306865104,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,158648408.73489004,0.0,539937478.65,359958319.1,140397786.77822685,3581397786.778227,3441000000.0,1395853723.0,1395853723.0,0.0,False,21208005.368438542,21208005.368438542,0.0,1.0,21208005.368438542,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,55
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.47362483231117036}",32020681848.663742,15165790071.062696,16854891777.601046,3172725165.6236734,6127909056.289505,0.0,5440164780.957439,424991068.1920792,3172725165.6236734,6127909056.289505,2797839943.5343513,14057051834.066692,16.989534472341237,1.3272392830379862,9.908362291029961,19.13734718470784,8.737602643058985,43.89991412582399,5440164780.957439,424991068.1920792,2797839943.5343513,5,2,3,First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,First Protective Insurance Co.;Kin Interinsurance Network,58587018.43707606,3,5.910840904483838,56100302.595020235,0.0,0,1.0,0.0,66328609.51718673,0.0,341507779.9793029,0.0,539937478.65,359958319.1,0.0,2797839943.5343513,2797839943.5343513,1395853723.0,1395853723.0,0.0,False,316257689.4520653,316257689.4520653,0.0,1.0,316257689.4520653,0.0,1317514215.8393848,0.0,10,9464500000.0,9464500000.0,56
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7936112116639824}",32020681848.66374,25411972120.22491,6608709728.438828,4754987159.453018,10077888868.057428,0.0,9892321741.483377,686774351.2310922,4754987159.453018,10077888868.057428,1122083997.821354,5486625730.6174755,30.89353870800286,2.1447836572529204,14.849737372633273,31.473061428509187,3.504247670691559,17.134631162910228,9892321741.483377,686774351.2310922,1122083997.821354,10,6,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,95498685.0188448,4,18.33203363146337,178774228.34812742,0.0,0,1.0,0.0,454109574.41995734,0.0,539937478.65,46003722.346057415,539937478.65,359958319.1,0.0,1122083997.821354,1122083997.821354,1395853723.0,1122083997.821354,0.0,False,3155108633.262942,3155108633.262942,0.0,1.0,3155108633.262942,0.0,1436839791.1726956,0.0,10,9464500000.0,9464500000.0,57
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.6953168160468169}",32020681848.663742,22264518550.660973,9756163298.002771,3621433368.9327817,9247620253.210108,0.0,8674529286.36005,720935642.1580285,3621433368.9327817,9247620253.210108,1636847839.3913596,8119315458.611412,27.090395286888768,2.2514687400015934,11.309669750470688,28.880147827320613,5.111845672517017,25.35647272280131,8674529286.36005,720935642.1580285,1636847839.3913596,10,6,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,83138094.5110006,4,18.33203363146337,170658828.59221786,0.0,0,1.0,0.0,408376163.1062008,0.0,539937478.65,71603317.40796828,539937478.65,359958319.1,0.0,1636847839.3913596,1636847839.3913596,1395853723.0,1395853723.0,0.0,False,2212129716.971783,2212129716.971783,0.0,1.0,2212129716.971783,0.0,1435144308.2500517,0.0,10,9464500000.0,9464500000.0,58
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5639947968494056}",32020681848.663742,18059497954.216553,13961183894.44719,4707856722.106521,7266984287.833967,0.0,5632755694.468321,451901249.8077427,4707856722.106521,7266984287.833967,2324576032.4419136,11636607862.005276,17.59099235016253,1.4112792848806903,14.702549884342906,22.69465816555442,7.259608160214492,36.340912154844965,5632755694.468321,451901249.8077427,2324576032.4419136,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,59902856.95639017,3,13.812836302273293,71080134.54564607,0.0,0,1.0,1.4901161193847656e-08,86419283.18382882,0.0,366354006.69865716,0.0,539937478.65,359958319.1,0.0,2324576032.4419136,2324576032.4419136,1395853723.0,1395853723.0,0.0,False,326758216.17402506,326758216.17402506,0.0,1.0,326758216.17402506,0.0,1332949902.9428864,0.0,10,9464500000.0,9464500000.0,59
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5356478000669114}",32020681848.663742,17151807788.879211,14868874059.784533,2147157916.7955961,6488476267.753739,0.0,7858357925.310329,657815679.0195448,2147157916.7955961,6488476267.753739,2473028127.4887347,12395845932.295797,24.541507149818134,2.0543462569863924,6.705534650834425,20.263391949052174,7.72322132044773,38.71199867286115,7858357925.310329,657815679.0195448,2473028127.4887347,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,83448987.00555488,4,16.162888892523068,174364984.4681555,0.0,0,1.0,0.0,392769782.52828294,0.0,539937478.65,14532835.111571312,539937478.65,359958319.1,0.0,2473028127.4887347,2473028127.4887347,1395853723.0,1395853723.0,0.0,False,1578087040.4916081,1578087040.4916081,0.0,1.0,1578087040.4916081,0.0,1406781202.286069,0.0,10,9464500000.0,9464500000.0,60
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.568815456789738}",32020681848.66374,18213858772.46653,13806823076.197208,3936464633.3441644,7477729052.659308,0.0,6316834243.014417,482830843.44864464,3936464633.3441644,7477729052.659308,2299330428.00834,11507492648.18887,19.727357065252583,1.5078718364918071,12.293506590361497,23.352810186867906,7.180766602271131,35.93768771875509,6316834243.014417,482830843.44864464,2299330428.00834,7,3,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,64995980.75607377,4,13.812836302273293,109165518.5200972,0.0,0,1.0,0.0,225337808.7856167,0.0,397254194.6200276,0.0,539937478.65,359958319.1,0.0,2299330428.00834,2299330428.00834,1395853723.0,1395853723.0,0.0,False,649790949.5006932,649790949.5006932,0.0,1.0,649790949.5006932,0.0,1354476404.0581284,0.0,10,9464500000.0,9464500000.0,61
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4234219934383773}",32020681848.663742,13558260939.617262,18462420909.046482,2906802083.932576,5928016831.239032,0.0,4383849723.6466055,339592300.7990474,2906802083.932576,5928016831.239032,3060750214.599348,15401670694.44713,13.690681992237302,1.0605405044278249,9.077889401826964,18.513087445345622,9.558666580134291,48.09913407602799,4383849723.6466055,339592300.7990474,3060750214.599348,2,0,2,ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,,38923142.63296926,2,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,259259026.32834753,0.0,539937478.65,359958319.1,0.0,3060750214.599348,3060750214.599348,1395853723.0,1395853723.0,0.0,False,115692492.1398445,115692492.1398445,0.0,1.0,115692492.1398445,0.0,1183822786.5756433,0.0,10,9464500000.0,9464500000.0,62
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7364990514930116}",32020681848.663742,23583201809.700336,8437480038.963405,5113521691.356183,9903578032.58113,0.0,7922243988.402555,643858097.3604686,5113521691.356183,9903578032.58113,1421178109.8038306,7016301929.1595745,24.741022148887062,2.0107569863860895,15.96943411612447,30.928691897903533,4.438313076906381,21.911781773792466,7922243988.402555,643858097.3604686,1421178109.8038306,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,77802881.65235823,4,16.162888892523068,158905273.87197602,0.0,0,1.0,5.960464477539063e-08,319239435.9842779,0.0,539937478.65,1982869.7644752264,539937478.65,359958319.1,0.0,1421178109.8038306,1421178109.8038306,1395853723.0,1395853723.0,0.0,False,1681455981.8479085,1681455981.8479085,0.0,1.0,1681455981.8479085,0.0,1434712630.2175107,0.0,10,9464500000.0,9464500000.0,63
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.33532843789559114}",32020681848.663742,10737445224.664118,21283236623.999622,2564337087.2732306,4881536339.279453,0.0,3053207950.992849,238363847.1185892,2564337087.2732306,4881536339.279453,3522092662.2947693,17761143961.704853,9.535112229723685,0.7444059069233604,8.008377521105919,15.244948131806147,10.99943055223151,55.46772565820939,3053207950.992849,238363847.1185892,3522092662.2947693,1,0,1,Castle Key Indemnity Co.,,20232109.738198586,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,158899209.49863383,0.0,539937478.65,359958319.1,81092662.29476929,3522092662.2947693,3441000000.0,1395853723.0,1395853723.0,0.0,False,21984203.666577995,21984203.666577995,0.0,1.0,21984203.666577995,0.0,1090000000.0000002,0.0,7,9464500000.0,9464500000.0,64
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.2415617720266816}",32020681848.66374,7734972648.86581,24285709199.797928,879712666.0879002,2832521998.6274676,0.0,3743330065.18665,279407918.96379364,879712666.0879002,2832521998.6274676,4013144963.1999273,20272564236.598003,11.690350889085966,0.8725857877865698,2.7473264630828327,8.845914062712792,12.532977849025412,63.310844948306446,3743330065.18665,279407918.96379364,4013144963.1999273,1,0,1,Castle Key Indemnity Co.,,32284195.676616035,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,202618354.5537165,0.0,539937478.65,359958319.1,572144963.1999273,4013144963.1999273,3441000000.0,1395853723.0,1395853723.0,0.0,False,56643971.113323875,56643971.113323875,0.0,1.0,56643971.113323875,0.0,1138002855.924632,0.0,8,9464500000.0,9464500000.0,65
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5641572368715589}",32020681848.663742,18064699394.485413,13955982454.17833,4104304422.6346817,6888945271.958218,0.0,6509511804.693363,561937895.1991532,4104304422.6346817,6888945271.958218,2323725340.504664,11632257113.673666,20.329085543707784,1.7549217029636848,12.817667162843252,21.514049277641163,7.256951464953379,36.32732484789074,6509511804.693363,561937895.1991532,2323725340.504664,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,68245212.10142654,4,16.162888892523068,139840107.21617126,0.0,0,1.0,0.0,223482028.33513987,0.0,464957146.09160024,0.0,539937478.65,359958319.1,0.0,2323725340.504664,2323725340.504664,1395853723.0,1395853723.0,0.0,False,755636392.5752766,755636392.5752766,0.0,1.0,755636392.5752766,0.0,1380174998.6438966,0.0,10,9464500000.0,9464500000.0,66
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.3245751600877347}",32020681848.663742,10393117937.148453,21627563911.51529,1667929305.3847313,3472725848.4082828,0.0,4825614985.599388,426847797.75604826,1667929305.3847313,3472725848.4082828,3578407150.614132,18049156760.90116,15.07030677362283,1.3330378152889366,5.208912518689342,10.845258901172347,11.175299662656817,56.36718432856973,4825614985.599388,426847797.75604826,3578407150.614132,5,2,3,First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,First Protective Insurance Co.;Kin Interinsurance Network,44147202.62538718,3,5.910840904483838,6926250.550783515,0.0,0,1.0,1.862645149230957e-09,11372369.632035581,0.0,335217246.73651385,0.0,539937478.65,359958319.1,137407150.61413193,3578407150.614132,3441000000.0,1395853723.0,1395853723.0,0.0,False,174853903.15886584,174853903.15886584,0.0,1.0,174853903.15886584,0.0,1215224937.5810807,0.0,10,9464500000.0,9464500000.0,67
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5641241694519677}",32020681848.66374,18063640553.163128,13957041295.50061,2791052474.385696,8429255771.644873,0.0,6385592899.521152,457739407.6114095,2791052474.385696,8429255771.644873,2323898513.2662706,11633142782.23434,19.94208908386387,1.4295117442369876,8.71640550184652,26.324410615249395,7.257492280300239,36.330090774503,6385592899.521152,457739407.6114095,2323898513.2662706,7,4,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,62476205.73668143,3,16.162888892523068,80433394.58184934,0.0,0,1.0,0.0,191122335.55639276,0.0,377012205.8762783,0.0,539937478.65,359958319.1,0.0,2323898513.2662706,2323898513.2662706,1395853723.0,1395853723.0,0.0,False,662813924.5746866,662813924.5746866,0.0,1.0,662813924.5746866,0.0,1380526029.496961,0.0,10,9464500000.0,9464500000.0,68
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7227910785607465}",32020681848.66374,23144263169.646175,8876418679.017563,3334028740.5069857,9371316807.45921,0.0,9625872014.382118,813045607.2978655,3334028740.5069857,9371316807.45921,1492966219.0082805,7383452460.009282,30.061421114878033,2.53912646564019,10.412110386231888,29.26644988932453,4.662506020528678,23.05838612339669,9625872014.382118,813045607.2978655,1492966219.0082805,11,7,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,101498543.24002863,4,23.145936299594748,179169095.2823112,0.0,0,1.0,0.0,438032370.15303415,0.0,539937478.65,154760436.87987244,539937478.65,359958319.1,0.0,1492966219.0082805,1492966219.0082805,1395853723.0,1395853723.0,0.0,False,2950645575.850785,2950645575.850785,0.0,1.0,2950645575.850785,0.0,1436822083.1270928,0.0,10,9464500000.0,9464500000.0,69
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5325634273486644}",32020681848.663742,17053044071.365524,14967637777.29822,3065347344.0077677,6322134647.173964,0.0,7150496977.847855,515065102.335938,3065347344.0077677,6322134647.173964,2489180864.776651,12478456912.521568,22.330870440681302,1.6085388336520765,9.573023330656177,19.743910129876866,7.773666021670077,38.969991243463504,7150496977.847855,515065102.335938,2489180864.776651,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,70526372.83417547,4,16.162888892523068,153440757.02771366,0.0,0,1.0,0.0,306654249.9946465,0.0,429628862.39764667,0.0,539937478.65,359958319.1,0.0,2489180864.776651,2489180864.776651,1395853723.0,1395853723.0,0.0,False,1094334671.865329,1094334671.865329,0.0,1.0,1094334671.865329,0.0,1409319928.1703968,0.0,10,9464500000.0,9464500000.0,70
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4396618597407453}",32020681848.663742,14078272531.750223,17942409316.913517,2152836852.030421,6000827117.751905,0.0,5470742522.914575,453866039.05332243,2152836852.030421,6000827117.751905,2975702680.4861174,14966706636.427399,17.085028197620577,1.4174152855282274,6.72326986103908,18.740472629886632,9.293064696591703,46.74074932933377,5470742522.914575,453866039.05332243,2975702680.4861174,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,56991046.33174227,3,13.812836302273293,62787229.954031974,0.0,0,1.0,0.0,121516491.24609141,0.0,366322411.42159456,0.0,539937478.65,359958319.1,0.0,2975702680.4861174,2975702680.4861174,1395853723.0,1395853723.0,0.0,False,273552100.7340947,273552100.7340947,0.0,1.0,273552100.7340947,0.0,1305539088.382709,0.0,10,9464500000.0,9464500000.0,71
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5834989444937233}",32020681848.663742,18684034060.664616,13336647787.999126,2258027223.5496025,10220244138.33639,0.0,5748077078.691381,457685620.0872408,2258027223.5496025,10220244138.33639,2222433586.731771,11114214201.267357,17.951138910339147,1.4293437667890903,7.051777455025782,31.9176343172183,6.940619182425422,34.709486368202256,5748077078.691381,457685620.0872408,2222433586.731771,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,60401070.63648726,3,13.812836302273293,60372275.95707044,0.0,0,1.0,0.0,108658023.19751978,0.0,372057984.68945104,0.0,539937478.65,359958319.1,0.0,2222433586.731771,2222433586.731771,1395853723.0,1395853723.0,0.0,False,379637481.40552104,379637481.40552104,0.0,1.0,379637481.40552104,0.0,1343609890.9417253,0.0,10,9464500000.0,9464500000.0,72
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5647426055721091}",32020681848.663746,18083443299.409897,13937238549.253849,2943519513.9087033,7328981048.241431,0.0,7201807375.709816,609135361.5499458,2943519513.9087033,7328981048.241431,2320659787.894689,11616578761.359154,22.49111186871979,1.9023185216006437,9.192557259774714,22.888272907115738,7.247377800580884,36.2783616422082,7201807375.709816,609135361.5499458,2320659787.894689,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,74216900.5594603,4,16.162888892523068,155653160.93519962,0.0,0,1.0,0.0,325861084.6733563,0.0,509678929.20524967,0.0,539937478.65,359958319.1,0.0,2320659787.894689,2320659787.894689,1395853723.0,1395853723.0,0.0,False,1135079462.8935857,1135079462.8935857,0.0,1.0,1135079462.8935857,0.0,1396543535.4803336,0.0,10,9464500000.0,9464500000.0,73
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.42642100685914996}",32020681848.663742,13654291394.223698,18366390454.440044,3030195766.3350797,5911048668.454611,0.0,4373976125.160967,339070834.2730404,3030195766.3350797,5911048668.454611,3045044500.55834,15321345953.881704,13.659846925912658,1.0589119740658808,9.463245600628998,18.46009618530745,9.509617924283562,47.84828138980145,4373976125.160967,339070834.2730404,3045044500.55834,3,0,3,FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,,36125595.82152414,3,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,258767707.04568666,0.0,539937478.65,359958319.1,0.0,3045044500.55834,3045044500.55834,1395853723.0,1395853723.0,0.0,False,110645756.41185054,110645756.41185054,0.0,1.0,110645756.41185054,0.0,1211907552.9620585,0.0,10,9464500000.0,9464500000.0,74
